256 10
5.92657586984046 1.64703350109667 5.97985010903229 2.81749412013514 -7.17246874689854 -2.22120331006349 10.1332546395628 15.305449233274 -0.061863034433868 -1.69280758719165 8.57245050108614 9.55317348167805 -3.14897993326868 3.48627545588455 2.44901999571094 13.2587163136182 -19.4747611616799 17.5531743363046
5.66472568697064 0.879304388559416 7.90381754995245 3.18339659139517 -7.0831999706873 -2.02597658304919 10.1472283612927 15.7239048148743 0.16163871482253 -1.6021459629992 9.1854887136063 9.88626251189057 -3.43618092158289 3.61118248944646 2.81067904246799 13.7762760357786 -19.577462275742 18.5630844200572
5.37007280987782 0.210793386294362 9.82655961640897 3.51880326726651 -6.99634042250754 -1.73142241865734 10.1169328169653 16.1079216409443 0.433604600862105 -1.47172672129348 9.79269513202635 10.1716558281186 -3.63811803404413 3.73666217329388 3.12089056056356 14.2776569482473 -19.6556584963604 19.5722567034002
5.03856846334671 -0.342228070165973 11.7081500399802 3.82411061203551 -6.90746988596316 -1.3402384441987 10.0404280316021 16.4408095451054 0.749168403986392 -1.30531282600134 10.3822949117496 10.4024503147659 -3.74322529655163 3.86104673536531 3.3693765689655 14.7463312777455 -19.698900505608 20.5578501790903
4.66553028872549 -0.769574461869951 13.509781559425 4.10269277580847 -6.81054312240578 -0.859088971420947 9.91563027599769 16.7061392189426 1.10205145844549 -1.10948975119418 10.9419359028243 10.5739323107708 -3.7416233387893 3.98147302513846 3.54641788472893 15.1658698767042 -19.6973002169974 21.4966421650788
4.24653786202446 -1.06758077908021 15.1945514328305 4.36055644684966 -6.69800138522047 -0.298672607337205 9.74039056366774 16.8884389084382 1.48478070407675 -0.893499067948332 11.4589856865541 10.6837973981675 -3.62562145027979 4.09379955610456 3.64330179993069 15.5206756281777 -19.6419083362768 22.3655840061358
3.77843870266442 -1.239104197884 16.72806338365 4.60571978924634 -6.56106576491518 0.32644115181851 9.51256464737441 16.9738598669991 1.88890913880525 -0.668820931590693 11.9208065734122 10.732222654759 -3.39017046126441 4.1925365401285 3.65276263594501 15.7966712485952 -19.5249437704525 23.1422521247992
3.26032715445577 -1.29309848171585 18.0789147540162 4.84737401250531 -6.3902386854628 0.998234101525404 9.23008967093461 16.9507916693618 2.3052366365113 -0.448524858590767 12.3150231444733 10.7217822740751 -3.03324098038795 4.27080692084229 3.56939474362636 15.9819161421744 -19.3398864373164 23.8052175609828
2.69433544618382 -1.24377191567945 19.2191498420373 5.09491024893842 -6.17599179125639 1.6959266039054 8.89108688478933 16.8104105966919 2.72403859168391 -0.246436080884658 12.6298074180599 10.657213449342 -2.55608652256089 4.32036180528599 3.39002479150883 16.0671322975871 -19.0814513438203 24.3343716677217
2.08610154921373 -1.10936829349772 20.1247487999345 5.3569055674567 -5.90956622741656 2.39690123802638 8.49401004988915 16.5471399171958 3.13531843674474 -0.0761891820178846 12.8542094162482 10.5450487083822 -1.96335460506335 4.33168159050746 3.11403699250927 16.0461210852526 -18.7454644728066 24.7112475894146
1.44483636518043 -0.910655162185017 20.7761935596841 5.64016130633875 -5.58377828127344 3.07780243874393 8.03785298073332 16.158993511125 3.52910299368231 0.0497369362342706 12.9785607391937 10.3931351557023 -1.26303032300876 4.29420029325637 2.74364739831751 15.9160533741208 -18.3286627092292 24.9193683176025
0.782976953293386 -0.669240817111587 21.1591157688343 5.94887746032748 -5.19372854449365 3.71574082831988 7.52241518499563 15.6477708579473 3.89578793547199 0.120906385624285 12.9949681000409 10.210066699561 -0.466226705411541 4.19668974338946 2.28411824810701 15.6776171419127 -17.8284432070082 24.9446377360456
0.115471597537113 -0.405860813432868 21.2649922306542 6.28403126031603 -4.73734775363666 4.28953698562305 6.94860563991554 15.0190761530737 4.22651660180267 0.129666993868586 12.8978840178059 10.0045664165283 0.413138943069085 4.0278280986158 1.74389285136975 15.3350112410457 -17.2425928546699 24.7757758489552
-0.541205225865176 -0.138780854434797 21.0918172863362 6.64300794112023 -4.21574968225997 4.78094411104629 6.31875035749471 14.2821459372597 4.51355739787998 0.0717103964787454 12.684701714945 9.78486939237673 1.35873240641965 3.77695306529794 1.13462416606142 14.8957812028076 -16.5690342182687 24.4047856127045
-1.17017290588821 0.117540704716492 20.644658487234 7.0195082968314 -3.63338393933041 5.17578230568898 5.63686581470512 13.4494844308087 4.75064844636181 -0.0535680577453581 12.3562919050935 9.55816204331764 2.35220531431572 3.43496894939127 0.471072523374461 14.3705019497825 -15.8056279915354 23.8274275946419
-1.75525747499866 0.353408757373188 19.9359998420564 7.40373360628213 -2.99799662161136 5.46490656015933 4.90886547690744 12.536321856255 4.93329687299666 -0.242934098140826 11.9173950573758 9.33012665224244 3.37357267004727 2.99534519231379 -0.229142220328688 13.7723217626397 -14.9500722096323 23.0436720316852
-2.28198293433239 0.564392049023781 18.9857951365399 7.78282793826019 -2.32042655992599 5.64493056194644 4.14267367385646 11.5599278122526 5.05903405915483 -0.489429389469135 11.3768013384723 9.10462593473939 4.40153391447395 2.45511852744538 -0.945937085332536 13.1163902724985 -13.9999353552396 22.0580975884478
-2.73837540372884 0.751360873756197 17.8211825881294 8.14154331334694 -1.61428165007813 5.71864368771444 3.34822653813694 10.5388266779845 5.1276266883155 -0.782745563832683 10.7472794641447 8.88355053594508 5.4137219656517 1.8157970764411 -1.6573028674116 12.4191992280503 -12.952853614637 20.8802108568426
-3.11555488622442 0.920108966566173 16.4758410205016 8.46308368595154 -0.895534943736098 5.69507967929719 2.537345851304 9.49197038335692 5.14123325460889 -1.10984204037441 10.0452460324481 8.6668412928627 6.38689018596873 1.0840668667387 -2.33996388084743 11.6978679553775 -11.8069104882619 19.5246656604639
-3.40810577082744 1.08062887566135 14.98899320113 8.7300765619806 -0.182053257850518 5.58921202825882 1.72348129708342 8.43792304954206 5.10448737373164 -1.45577114937759 9.29019422987085 8.45268216617014 7.29707510152576 0.272217640355128 -2.97013597041041 10.9694065106439 -10.5611990069545 18.0113622752257
-3.6142217026689 1.24611044121663 13.4040864522983 8.92561502157973 0.506956374818555 5.42126458687267 0.921328337062489 7.39410472160218 5.02448293406942 -1.8046534917428 8.50391934791202 8.23784117435669 8.11979159966469 -0.601773087536607 -3.52435392925749 10.2499896106543 -9.21654416656857 16.3654033289044
-3.73563696702616 1.43173810433945 11.7672063175554 9.03430830940506 1.1516043981225 5.21564679563149 0.146338203222454 6.37613324265026 4.910626649773 -2.1407179460533 7.70958325317135 8.01812355929038 8.83032408693181 -1.51453974156729 -3.98033606809758 9.55427454364009 -7.77633869225575 14.6168783084719
